7.410358565737051872e-01,1.035856573705179334e-01,1.553784860557768932e-01,3.984063745019920250e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.984063745019920250e-03,4.382470119521912622e-02,1.992031872509960055e-01,1.952191235059760888e-01,4.780876494023904300e-02,1.195219123505976075e-02,7.968127490039840499e-03,1.992031872509960125e-02,6.374501992031872399e-02,1.792828685258964216e-01,1.434262948207171429e-01,6.374501992031872399e-02,1.593625498007968100e-02,0.000000000000000000e+00,1.117345992000000000e+09,1.117345992010000000e+11
9.411764705882352811e-01,2.317290552584670357e-02,3.565062388591800496e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.782531194295900075e-03,8.912655971479501241e-03,1.604278074866310327e-02,5.347593582887700224e-03,3.565062388591800149e-03,0.000000000000000000e+00,1.836007130124777120e-01,6.434937611408200198e-01,2.673796791443850199e-02,1.069518716577540045e-02,8.912655971479501241e-03,9.090909090909091161e-02,0.000000000000000000e+00,9.197519730000000000e+08,9.197519730000000000e+10
7.242206235011990900e-01,1.294964028776978415e-01,1.462829736211031240e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199040767386091132e-02,7.194244604316547137e-03,9.592326139088728360e-03,2.398081534772182090e-03,1.199040767386091132e-02,1.894484412470023860e-01,2.134292565947242259e-01,8.393285371702638442e-02,1.918465227817745672e-02,4.796163069544364180e-03,7.194244604316547137e-03,7.673860911270982688e-02,1.774580335731414937e-01,1.414868105515587615e-01,3.597122302158273222e-02,7.194244604316547137e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.098943088000000000e+09,2.098943088000000000e+11
7.089552238805970630e-01,1.194029850746268634e-01,1.716417910447761153e-01,7.462686567164178962e-03,3.731343283582089481e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.462686567164178962e-03,1.492537313432835792e-02,3.731343283582089481e-03,2.985074626865671585e-02,1.194029850746268634e-01,1.007462686567164173e-01,4.477611940298507204e-02,1.119402985074626801e-02,2.238805970149253602e-02,3.358208955223880576e-02,1.305970149253731227e-01,2.313432835820895539e-01,1.604477611940298420e-01,1.865671641791044610e-02,7.462686567164178962e-03,2.611940298507462593e-02,2.611940298507462593e-02,1.181461283000000000e+09,1.181461283000000000e+11
6.363636363636363535e-01,2.272727272727272652e-01,1.363636363636363535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.545454545454545581e-02,0.000000000000000000e+00,9.090909090909091161e-02,4.545454545454545581e-02,2.727272727272727071e-01,9.090909090909091161e-02,4.545454545454545581e-02,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.272727272727272652e-01,9.090909090909091161e-02,4.545454545454545581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.181461283000000000e+09,1.181461283010000000e+11
6.800000000000000488e-01,1.600000000000000033e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,8.000000000000000167e-02,4.000000000000000083e-02,2.000000000000000111e-01,4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000167e-02,2.000000000000000111e-01,1.600000000000000033e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.181461283000000000e+09,1.181461283020000000e+11
6.957605985037406127e-01,1.695760598503740779e-01,1.346633416458852817e-01,4.987531172069825311e-03,1.496259351620947593e-02,4.987531172069825311e-03,9.975062344139650622e-03,2.493765586034912655e-03,0.000000000000000000e+00,2.493765586034912655e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.987531172069825311e-03,2.992518703241895187e-02,4.738154613466333959e-02,8.977556109725685907e-02,6.982543640897755088e-02,7.231920199501247482e-02,3.241895261845386539e-02,4.488778054862842953e-02,5.236907730673316663e-02,1.670822942643391540e-01,1.571072319201995138e-01,7.481296758104738487e-02,7.730673316708229492e-02,2.992518703241895187e-02,9.975062344139650622e-03,1.323496993000000000e+09,1.323496993000000000e+11
7.006369426751591911e-01,1.401273885350318438e-01,1.592356687898089096e-01,1.273885350318471402e-02,0.000000000000000000e+00,1.273885350318471402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.821656050955413858e-02,5.095541401273885607e-02,7.006369426751592189e-02,6.369426751592356661e-02,5.732484076433121134e-02,5.732484076433121134e-02,3.821656050955413858e-02,7.006369426751592189e-02,8.280254777070063243e-02,2.611464968152866217e-01,1.019108280254777121e-01,5.095541401273885607e-02,3.184713375796178331e-02,1.323496993000000000e+09,1.323496993010000000e+11
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.323496993000000000e+09,1.323496993020000000e+11
7.460732984293193537e-01,1.465968586387434436e-01,1.073298429319371750e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.617801047120419007e-03,1.308900523560209417e-02,2.617801047120419007e-03,7.329842931937172179e-02,3.821989528795811664e-01,1.832460732984293184e-01,9.424083769633508079e-02,6.806282722513089245e-02,6.020942408376963456e-02,4.188481675392670411e-02,3.926701570680628250e-02,3.926701570680628250e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.265639350000000000e+08,8.265639350000000000e+10
7.699680511182108722e-01,1.214057507987220397e-01,1.086261980830670881e-01,1.916932907348242732e-02,4.153354632587859252e-02,2.236421725239616520e-02,2.236421725239616520e-02,3.194888178913737886e-03,3.194888178913737886e-03,3.194888178913737886e-03,9.584664536741213658e-03,3.194888178913737886e-03,9.584664536741213658e-03,2.236421725239616520e-02,3.514376996805111675e-02,4.792332268370606829e-02,1.373801916932907430e-01,6.070287539936101984e-02,8.626198083067092293e-02,4.792332268370606829e-02,5.111821086261980618e-02,6.709265175718849561e-02,8.626198083067092293e-02,7.667731629392970927e-02,6.709265175718849561e-02,4.472843450479233041e-02,3.194888178913737886e-02,2.073106544000000000e+09,2.073106544000000000e+11
4.444444444444444198e-01,3.333333333333333148e-01,2.222222222222222099e-01,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222099e-01,1.111111111111111049e-01,2.222222222222222099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,2.222222222222222099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.073106544000000000e+09,2.073106544010000000e+11
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.073106544000000000e+09,2.073106544020000000e+11
6.476190476190476497e-01,2.000000000000000111e-01,1.523809523809523947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904761904761904934e-02,6.666666666666666574e-02,1.904761904761904934e-02,6.666666666666666574e-02,4.761904761904761640e-02,3.809523809523809867e-02,4.761904761904761640e-02,1.904761904761904656e-01,2.380952380952380820e-01,8.571428571428571508e-02,7.619047619047619735e-02,8.571428571428571508e-02,1.904761904761904934e-02,0.000000000000000000e+00,2.082194572000000000e+09,2.082194572000000000e+11
6.451612903225806273e-01,1.684587813620071761e-01,1.863799283154121966e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.792114695340501791e-03,1.792114695340501791e-03,1.433691756272401432e-02,4.838709677419354704e-02,7.347670250896057298e-02,5.197132616487454976e-02,5.555555555555555247e-02,3.942652329749103679e-02,3.763440860215053890e-02,5.017921146953405187e-02,1.827956989247311870e-01,2.222222222222222099e-01,7.526881720430107781e-02,8.064516129032257841e-02,3.763440860215053890e-02,2.150537634408602322e-02,5.376344086021505805e-03,2.082194572000000000e+09,2.082194572010000000e+11
5.714285714285713969e-01,1.428571428571428492e-01,2.857142857142856984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.761904761904761640e-02,0.000000000000000000e+00,4.761904761904761640e-02,4.761904761904761640e-02,9.523809523809523281e-02,1.428571428571428492e-01,1.428571428571428492e-01,9.523809523809523281e-02,2.380952380952380820e-01,1.428571428571428492e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.082194572000000000e+09,2.082194572020000000e+11
7.527777777777777679e-01,1.333333333333333315e-01,1.138888888888888867e-01,1.944444444444444475e-02,1.666666666666666644e-02,2.500000000000000139e-02,2.777777777777777624e-02,1.388888888888888812e-02,0.000000000000000000e+00,5.555555555555555768e-03,3.611111111111110772e-02,5.000000000000000278e-02,2.777777777777777624e-02,9.444444444444444198e-02,7.499999999999999722e-02,6.111111111111110911e-02,5.833333333333333426e-02,2.222222222222222307e-02,3.055555555555555455e-02,2.777777777777777624e-02,1.388888888888888812e-02,5.833333333333333426e-02,5.555555555555555247e-02,1.388888888888888951e-01,7.777777777777777901e-02,5.277777777777777762e-02,1.111111111111111154e-02,2.337442871000000000e+09,2.337442871000000000e+11
9.687074829931973108e-01,8.163265306122449716e-03,2.312925170068027073e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.625850340136054145e-02,6.503401360544217580e-01,1.986394557823129292e-01,3.129251700680272391e-02,8.163265306122449716e-03,1.496598639455782274e-02,6.802721088435373896e-03,1.496598639455782274e-02,2.040816326530612082e-02,2.721088435374149472e-03,1.360544217687074736e-03,1.360544217687074736e-03,1.360544217687074736e-03,1.360544217687074736e-03,1.115331781000000000e+09,1.115331781000000000e+11
6.681415929203540216e-01,1.592920353982300863e-01,1.725663716814159199e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.212389380530973421e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.849557522123893682e-02,1.880530973451327303e-01,1.084070796460177011e-01,1.769911504424778736e-02,8.849557522123893682e-03,4.424778761061946841e-03,8.849557522123893682e-03,9.070796460176991372e-02,1.681415929203539938e-01,2.278761061946902589e-01,4.867256637168141525e-02,2.654867256637168105e-02,8.849557522123893682e-03,2.212389380530973421e-03,7.213765740000000000e+08,7.213765740000000000e+10
3.333333333333333148e-01,3.333333333333333148e-01,3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.213765740000000000e+08,7.213765740100000000e+10
7.416666666666666963e-01,1.361111111111110994e-01,1.222222222222222182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388888888888888942e-03,4.166666666666666609e-03,4.166666666666666609e-03,9.722222222222222376e-03,3.888888888888888951e-02,1.722222222222222210e-01,1.666666666666666574e-01,5.694444444444444337e-02,2.638888888888888881e-02,3.749999999999999861e-02,6.944444444444444753e-02,1.388888888888888951e-01,1.444444444444444309e-01,7.083333333333333148e-02,3.749999999999999861e-02,1.666666666666666644e-02,4.166666666666666609e-03,0.000000000000000000e+00,1.500068038000000000e+09,1.500068038000000000e+11
4.615384615384615641e-01,1.923076923076923184e-01,3.461538461538461453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.692307692307692735e-02,3.846153846153846367e-02,3.846153846153846367e-02,2.307692307692307820e-01,1.538461538461538547e-01,1.153846153846153910e-01,7.692307692307692735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.538461538461538547e-01,7.692307692307692735e-02,0.000000000000000000e+00,3.846153846153846367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500068038000000000e+09,1.500068038010000000e+11
6.717171717171717127e-01,1.464646464646464641e-01,1.818181818181818232e-01,1.010101010101010187e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010101010101010187e-02,1.010101010101010187e-02,6.565656565656566301e-02,2.020202020202020374e-02,8.080808080808081495e-02,3.535353535353535220e-02,4.545454545454545581e-02,8.080808080808081495e-02,5.050505050505050414e-02,1.161616161616161602e-01,1.313131313131313260e-01,2.070707070707070718e-01,6.060606060606060774e-02,2.525252525252525207e-02,5.050505050505050934e-03,2.525252525252525207e-02,2.020202020202020374e-02,1.182433740000000000e+09,1.182433740000000000e+11
